Time,Heat,DrySoil,DryAir,Wind,RainRelief,InstantRisk,DrynessInput,CarryoverRisk,CombinedRisk,FinalWildfireRiskIndex,FinalWildfireRiskBand
2026-07-13 19:00:00,0.296,1.0,0.19999999999999996,0.25,0.0,0.3084,0.5792,0.5962574224721888,0.04183401701807124,6.017234260117177,Moderate
2026-07-13 20:00:00,0.21666666666666667,1.0,0.19999999999999996,0.25,0.0,0.27666666666666667,0.5633333333333334,0.588026400187475,0.03701136167179999,5.0279716249846125,Moderate
2026-07-13 21:00:00,0.18433333333333332,1.0,0.19999999999999996,0.25,0.0,0.2637333333333333,0.5568666666666667,0.5802364668072729,0.03481380118412517,4.577189986487214,Low
2026-07-13 22:00:00,0.14933333333333335,1.0,0.19999999999999996,0.25,0.0,0.2497333333333333,0.5498666666666667,0.5726440167721214,0.03253438805023023,4.109618061585688,Low
2026-07-13 23:00:00,0.17466666666666666,1.0,0.19999999999999996,0.25,0.0,0.25986666666666663,0.5549333333333334,0.5682163459124244,0.03359276096489389,4.326720197926952,Low
2026-07-14 00:00:00,0.13933333333333334,1.0,0.19999999999999996,0.25,0.0,0.2457333333333333,0.5478666666666667,0.563128926100985,0.03148134719439149,3.893609680900818,Low
2026-07-14 01:00:00,0.08133333333333331,1.0,0.19999999999999996,0.25,0.0,0.2225333333333333,0.5362666666666667,0.5564133612424054,0.028169168297378422,3.2141883686930095,Low
2026-07-14 02:00:00,0.05966666666666664,1.0,0.19999999999999996,0.25,0.0,0.21386666666666665,0.5319333333333334,0.5502933542651374,0.026774339720652168,2.928069686287624,Low
2026-07-14 03:00:00,0.025999999999999978,1.0,0.19999999999999996,0.25,0.0,0.20039999999999997,0.5252,0.544020015698853,0.024802416535726405,2.5235726227131083,Low
2026-07-14 04:00:00,0.10233333333333335,1.0,0.19999999999999996,0.25,0.0,0.23093333333333332,0.5404666666666667,0.5431316784408065,0.02853469003413746,3.2891671864897356,Low
2026-07-14 05:00:00,0.08233333333333336,1.0,0.19999999999999996,0.25,0.0,0.22293333333333332,0.5364666666666666,0.5414654254972715,0.027461682473420283,3.0690630714708274,Low
2026-07-14 06:00:00,0.19633333333333336,1.0,0.19999999999999996,0.25,0.0,0.26853333333333335,0.5592666666666667,0.5459157357896203,0.03335072018703562,4.277070807597051,Low
2026-07-14 07:00:00,0.1796666666666667,1.0,0.19999999999999996,0.25,0.0,0.26186666666666664,0.5559333333333334,0.5484201351755486,0.032671946746371576,4.137835230024939,Low
2026-07-14 08:00:00,0.21266666666666664,1.0,0.19999999999999996,0.25,0.0,0.2750666666666666,0.5625333333333333,0.5519484347149948,0.03453964516478336,4.520952854314536,Low
2026-07-14 09:00:00,0.23166666666666663,1.0,0.19999999999999996,0.25,0.0,0.2826666666666666,0.5663333333333334,0.5555446593695794,0.03572522522852641,4.764148764825931,Low
2026-07-14 10:00:00,0.2613333333333333,1.0,0.19999999999999996,0.25,0.0,0.2945333333333333,0.5722666666666667,0.5597251611938512,0.03750513072600892,5.1292575848223425,Moderate
2026-07-14 11:00:00,0.2673333333333333,1.0,0.19999999999999996,0.25,0.0,0.2969333333333333,0.5734666666666667,0.5631605375620551,0.03804280835357113,5.239550431501769,Moderate
2026-07-14 12:00:00,0.38866666666666666,1.0,0.19999999999999996,0.25,0.0,0.34546666666666664,0.5977333333333333,0.5718037365048746,0.04494015226561861,6.654390208332023,Moderate
2026-07-14 13:00:00,0.4956666666666667,1.0,0.19999999999999996,0.25,0.0,0.38826666666666665,0.6191333333333333,0.5836361357119892,0.051552968958197144,8.01086542732249,Moderate
2026-07-14 14:00:00,0.4956666666666667,1.0,0.19999999999999996,0.25,0.0,0.38826666666666665,0.6191333333333333,0.5925104351173253,0.05233684174087008,8.171659844281043,Moderate
2026-07-14 15:00:00,0.4196666666666667,1.0,0.19999999999999996,0.25,0.0,0.35786666666666667,0.6039333333333333,0.5953661596713273,0.04847153743425456,7.378776909590679,Moderate
2026-07-14 16:00:00,0.484,1.0,0.19999999999999996,0.25,0.0,0.38359999999999994,0.6168,0.6007246197534954,0.05242463684126779,8.189669095644675,Moderate
2026-07-14 17:00:00,0.40566666666666673,1.0,0.19999999999999996,0.25,0.0,0.3522666666666667,0.6011333333333334,0.600826798148455,0.04815066015481595,7.3129559291930155,Moderate
2026-07-14 18:00:00,0.4163333333333333,1.0,0.19999999999999996,0.25,0.0,0.35653333333333326,0.6032666666666666,0.6014367652780079,0.04878333794738625,7.442735989207437,Moderate
2026-07-14 19:00:00,0.3746666666666666,1.0,0.19999999999999996,0.25,0.0,0.33986666666666665,0.5949333333333333,0.5998109072918393,0.04637717941483591,6.949165008171469,Moderate
2026-07-14 20:00:00,0.31799999999999995,1.0,0.19999999999999996,0.25,0.0,0.3172,0.5836,0.5957581804688795,0.042991697577175754,6.254707195318103,Moderate
2026-07-14 21:00:00,0.1766666666666667,1.0,0.19999999999999996,0.25,0.0,0.26066666666666666,0.5553333333333333,0.585651968684993,0.03473013782963456,4.56002827274555,Low
2026-07-14 22:00:00,0.19333333333333336,1.0,0.19999999999999996,0.25,0.0,0.2673333333333333,0.5586666666666666,0.5789056431804114,0.03520807637549398,4.658066948819278,Low
2026-07-14 23:00:00,0.15466666666666667,1.0,0.19999999999999996,0.25,0.0,0.2518666666666667,0.5509333333333334,0.5719125657186419,0.032770399378156276,4.158030641673082,Low
